f1,f2,f3,f4,answer
-1.2976037559151261,-0.7794762142946077,0.648333877698771,0.9704644120589804,1.0
0.3810824743732554,0.23763591071080808,-0.06697450636458648,0.32915018758376985,0.0
-0.5130336383856671,-0.13882459586043813,0.7223657143920156,-0.6447914068622345,1.0
-0.6332477681500176,0.1291678662435938,0.6462282887484825,-0.022201681711228945,1.0
-0.6563120895285337,0.2891053124762337,-0.976193808033149,0.9450311080925088,0.0
-0.8073743269442797,0.9777836916461438,-1.2528273115194675,0.019045496978819174,0.0
-0.6093720579695522,-0.3923929296648997,-0.5573326324112539,-0.9663426461165013,1.0
0.42926018869598576,-0.298594512921052,1.2404029521618982,0.5010033852614028,0.0
0.6389408967905924,-0.6042422420191086,-0.8725040241822212,-0.20192160277036222,0.0
1.189796486648395,-1.3915189838861644,-0.7297738246113635,0.04662403447207616,1.0
-1.153951967813254,1.8139907502813426,0.18912578186589044,-0.003968346489612841,0.0
-0.4936218570467984,1.090098942568295,-0.6339721884090004,0.7366028228962738,1.0
-0.009677645442544531,0.30114934531166465,-0.07136238552440517,-0.2769532012624851,0.0
-1.3663696355002748,1.2638329220652555,0.3708711170758488,-0.42933299413302595,0.0
-0.6118334606642456,0.4396710556114997,0.8474758912285437,-0.907281371474872,1.0
-0.7861526785852674,-1.0437233764851972,1.4764128214271377,0.6694241315387578,1.0
0.37032164318923116,0.5964695449111967,0.44250956134823066,0.013651568695075455,0.0
0.4498825958853735,-0.01043888522229108,-0.8902519890767053,0.8366258264605667,0.0
1.090105707651326,0.9691502699500175,-0.8235394315937148,-0.2619376761335132,1.0
-0.7509967782836607,0.9527889274952662,-2.573340052016433,0.16011742834373455,1.0
-0.11094791254827244,0.46713818733555507,-0.1632400848692068,-0.7402481546151543,0.0
-0.35389786207860063,1.1358786359305995,-1.327327084716333,1.163450977123272,0.0
-0.6903926238755301,-0.1047680466680842,0.2820714157910144,1.0631412989449855,0.0
-0.5869181277999365,0.6789337420645616,-1.290192051599927,0.251385420196577,0.0
-1.4406248092874145,-0.19957115064656258,-1.4501500287965077,0.7926268478236134,1.0
-1.9430798096659463,0.2721276217580692,1.2852194343651289,-0.3648158123339593,1.0
0.1651682601633695,-0.8742217466194995,-0.8335913994398577,0.9755195703696415,1.0
-1.578553928713859,-1.2174873021827823,0.45522795760174756,0.46208125473942696,1.0
-0.08566447365434876,0.09389342799647749,-0.7368482871975499,1.2059989516630323,0.0
-0.7576221477154285,0.4403059952492946,0.9664574317888583,-2.0188013633720603,1.0
-0.5232699192693695,-1.8642208466451455,1.934975420673457,0.49476131573724885,0.0
-0.24326410695296183,-1.105734150590865,-0.48531904456831904,0.046411530993914964,0.0
0.7377390711738498,-0.7633059891753017,-1.631606187902585,0.8728184080299419,1.0
0.6714932193760649,-1.1241140477926852,-0.1691131105900961,1.3399022628605581,0.0
-0.595068659775609,0.9957574878806428,-0.4680848163164334,-0.38596908533147345,1.0
0.1754748564012924,1.282155128900938,-0.08529320659919624,0.8106415115042334,0.0
-1.1174776387171559,-0.5510828152432846,-0.5978177264080319,0.2605078105018255,0.0
0.2739028546017416,-0.25035243400551266,-0.21817486607932304,0.7405756411451409,1.0
1.6437779521912852,-0.1718935417038363,1.0613815263923212,0.4632936326070782,0.0
-0.2916303575628272,0.2148385339624709,0.38296967596658604,1.1128532682659333,0.0
0.6039072362198447,0.5028442717845769,-0.053975717321468164,0.28158661332973395,0.0
1.021268034277074,2.383070540297296,-0.7366260735479618,-0.3750509778917016,1.0
-0.051595750390582826,-0.6876999049029853,0.13562683775137563,-0.5304212994210298,1.0
-0.4825014594451645,0.7120783995053762,1.8866225012519295,-1.975344584578192,1.0
0.9569895776596021,0.9360350490676732,0.28524034957398,0.70528745640746,0.0
-0.05166552755521611,0.7922754217286353,0.8522478996678926,1.105795013735716,0.0
-1.3232222257897304,0.47985714226027226,-0.11160013323040643,-0.6528894858287969,1.0
1.319849658302952,2.009622577157212,-0.12355679998888788,-0.2288483061741895,1.0
-0.4379095808694903,0.12428892803615975,-0.45333220709548655,-1.3365311795457917,1.0
-1.3517294762805612,3.019789561834325,-0.886760006758664,0.1288273170368948,1.0
-0.7888740968653458,-0.4671645979019486,-1.240417054316839,-0.9355850442553385,1.0
1.0552543580259548,-0.04697818881210611,-0.8093047362073076,-0.13471529733214255,1.0
0.7987531675919355,1.8345636742234543,1.2575985771948734,-1.0707995337485963,1.0
1.1062240537817456,0.6773683057463508,-0.11053680627987438,-0.5167789489975109,1.0
1.4796777093541706,1.1871673145492287,-0.9792375323463989,-0.3262722784431395,0.0
-1.5163228603496757,1.8715683217945038,-0.6316179239725878,1.0997798033880568,0.0
0.058949278309460285,0.8215243595727154,2.8047511912120955,1.6008380330503529,0.0
-0.057040110211260465,0.830937346844434,-0.03013760581482448,-0.5947420939911878,1.0
-0.5245584952708107,0.1056633057895811,1.4035151449497223,0.08335427422562793,0.0
1.1325919521724985,0.55225364470782,0.4636293900970526,-1.199301225599894,0.0
0.9089364282574779,1.3606924638427655,0.6075247557914322,-0.8049919584805247,1.0
0.8755917178316264,1.0045717810155,0.22928098662788274,0.14660912978331206,0.0
0.8165184712188022,2.4090411698946093,-1.6876358503911353,-1.8703602244170336,1.0
1.8555217613182615,0.3511495823775534,-0.6697770902761933,0.7998415126596875,0.0
0.6942143713249741,0.39466695079580105,7.697726562792068e-05,1.751256094658298,0.0
-2.1047543156376856,1.4544017017579678,-2.0682922655605926,0.236742315960174,1.0
0.35990779583776145,-0.17587862626180512,-0.013588088623191332,0.8460114342460394,0.0
1.0647039369244953,0.9871093655684332,1.1397110162713378,-1.68029764134445,1.0
0.7005013221988609,-0.7619761734639181,-0.22080337343958084,1.2706109652693172,0.0
0.400980861789292,0.8387374831743216,-0.2305639993016924,0.6741358730058652,0.0
0.02650909500297747,2.4136801040794897,1.1024622029226974,2.0334365449026386,0.0
0.03499806296370269,-1.382483151036032,-0.4331780056405537,-0.18907263078503275,1.0
-1.6067243209648587,-0.8754402313789391,-0.8781816483766786,1.3996281353842863,0.0
-1.367621096879034,0.10726963479652103,-1.0220907222514481,0.5100665629505357,1.0
-0.5068599106507116,0.4632806250704552,-1.3365086237809576,0.6427002521340908,0.0
1.0184602168895793,0.5828295574653324,0.5821030956583185,1.599771566940353,0.0
1.1664657376704874,1.3539749601061546,-1.1902540828862915,0.09551579411376977,0.0
-0.9839825652760037,0.9794368613550114,-0.4764661676634858,1.3486586552572242,0.0
2.004586384237745,0.03972103991881301,2.226096964977063,-0.3153697227026756,1.0
-0.5959642477370976,1.565992968381322,0.19560218139915594,0.5027047435420114,0.0
-0.6120870601090028,2.9796209622359946,-0.6687977281747441,0.376357631417159,0.0
0.622692855322733,0.9398972087063806,-0.21723839321092195,0.014008293519760615,1.0
-0.3836333287132596,-0.03676113998260497,0.141896339882739,0.4702025048555081,0.0
0.5256920038078763,0.9990667071439344,0.6137866059993518,0.6314953639047791,0.0
0.09828954491523977,-1.277182436623782,-0.788777716196313,-1.3006696230900985,1.0
-0.45649846446886855,0.5891996839580566,-1.4630479836339707,0.22596212824971043,1.0
-1.0340315250526244,1.2753907196858256,-1.3969365785569698,-0.11195874539816703,1.0
-1.342802314477832,0.5333360272841373,-0.5144392919299243,-0.4042730335680568,1.0
-0.4794996515641768,0.8665611495636927,0.49826397721719373,-0.02166801917643929,0.0
0.0030686980292483103,-0.9193989873832766,-0.2472332539594482,0.44168559960920356,0.0
0.4435396289613717,-0.4396946864164929,0.5805202203905613,0.2577551309249306,0.0
0.024245201953264454,1.4725820869791768,-0.24288040919814394,-0.46664404517070357,1.0
0.3191274219489366,0.008823404513798577,-0.0013934472336200115,-0.7934162824331289,0.0
-1.5293883378908442,-0.6453456420625361,0.6080195739176968,0.19840807685889722,0.0
-0.42319379894863274,-0.020203452382805354,0.1132853378415659,0.2768914930723092,1.0
-0.019561157004081637,-0.7049528406677208,1.3695990619768708,0.8660895745083063,0.0
0.7270587992886228,1.245382150561927,0.15744201930212443,0.9735867340967046,0.0
0.27649214409659556,1.992689048418379,1.8218656688434571,0.4210874168775083,0.0
0.4660467842392842,0.5198247959550615,-1.9977952408905097,-0.22722652661605247,1.0
-0.029230313361933526,0.9336164827024109,-1.4963001440971315,-1.171075205736102,1.0
-0.2810341060088596,0.9471186748668445,1.4483340470258743,2.408539386055189,0.0
-0.4700639159042102,0.5580808945673685,0.3893589809399738,0.18406340689521591,0.0
0.058075057865552636,0.16581606452620717,1.4044868677109816,-1.1462549877574766,1.0
0.7059386655848675,-0.9543846438474679,-0.059113344064793294,-0.6611419307020621,1.0
-0.548772994901255,-0.925056535392524,-1.9553257352052447,-2.6481433185434877,1.0
-1.6620162290032332,1.2122912881976204,0.1915588926167691,0.038651169979278484,1.0
-2.2169136633259456,2.2279615234850154,0.39015348656506665,0.5117301842179054,0.0
0.470361798870472,-1.3633396927648915,-1.2949988124432126,0.2369186408815184,1.0
-0.11816766171410084,1.9914237426977472,0.29895965828994076,0.08713834213411722,1.0
-0.9357026050222317,0.6545002952339597,0.048276206317921296,0.2062179650108262,0.0
-1.5438275929760612,-0.6934689910285889,1.6763446694434847,-0.5393791612918716,1.0
0.18004760708899545,0.03763598804628172,0.983829245736721,0.7895952812924586,0.0
-1.3958596324086952,-1.1139935948396558,-1.1649154450577874,0.13056364617823882,0.0
-0.12312523282429008,0.9093175839673807,-1.3909127557358392,0.012778046966945036,1.0
0.19212784907700545,0.24661665250649445,-0.3729954766835227,1.0030089605524144,0.0
-1.9138798436846673,0.10193244990139824,0.6506887086543537,1.1799861400291443,0.0
1.2071876981850935,-0.22429132828653722,-0.5825838784068429,0.7440472424099953,1.0
0.07506755825237721,-0.275109389649811,-1.8308322548575948,2.1748665478873592,0.0
-0.012509085596957356,-1.2267811576037186,0.13486139651435952,-1.3164014374127002,1.0
1.4566099756375763,-1.1164183178003855,-0.6103930058328121,1.39589938074681,0.0
-0.16002439945516123,-0.07603231111536592,0.672010079629309,-1.6648088167725512,1.0
-0.15552266097932954,0.46184529163859644,0.5951842129458637,-1.4138007264899035,1.0
0.9803412416450389,1.9698508930296563,-1.8624796317703785,-0.41978928330262666,1.0
0.8066563936758268,0.3309988849431737,0.5958166549588977,-0.8451804591004437,0.0
-1.0276207643490916,-1.1879335539722509,-0.47378481419877083,0.9318976622235848,1.0
-0.3626538338532529,2.330407171633517,-0.13926940573809574,0.008373615962930807,0.0
1.057264301678668,-0.034235681520447966,-0.01031997265085642,-1.1485507331385831,1.0
-0.9169379362389852,0.7701044166864253,0.27222999352710386,0.8111845040477984,0.0
0.49765555094030695,1.9894122828242986,0.8774115934112487,-0.18225584011594573,0.0
-0.8164218521187077,0.7237534363734587,-0.943189909747019,2.3921054299008397,0.0
-2.4160657610044534,-1.3356905784888804,1.091075512977644,-1.5619688507945313,1.0
0.40274361812615583,-1.2407046351398292,-0.3218918620517854,0.31805572419222905,0.0
1.0303828423156691,-0.736827256879331,0.052174389185317124,-0.21374653496481621,0.0
2.252977386354767,-0.5703689847548824,-0.7764592790307965,-0.6932735517952899,1.0
-0.3480162312545437,0.9180624778565415,-0.03392400802906014,-0.2606999268534348,1.0
-1.4354665704413183,-2.4109370130870342,0.231814498112421,-1.1939865199432163,1.0
1.580164762548837,0.0547247511715257,0.06500956948303649,-0.4392087200472041,1.0
0.4798211129110776,0.07988678583573852,-0.15622847155747438,-0.47653318721705396,1.0
1.393113053402184,1.8220551195351424,-0.011415673905394875,-0.8460629572032063,1.0
0.1758878348009943,1.1569879820203273,0.36975692166961605,1.3617171826122254,0.0
-0.19879065285113443,0.9991166524598479,0.2720706889318911,0.9696942349730121,0.0
-0.2957967228676887,0.14232951837081548,-1.1336992665370962,0.7432088549741215,0.0
0.687356233594403,-0.2615658596708731,-0.38048780968183443,-0.19293704403508902,1.0
1.0512638338035925,-1.442015241995541,0.2898067811340142,0.13042128077463758,1.0
1.7641691707477107,-0.28387727869651536,0.8650225764450342,1.596627958129303,0.0
-2.2246014502721168,0.10915276195559123,-0.1163840187063505,-2.076499036713243,1.0
-0.40844556489520395,-0.7641562953000228,0.5365372110445188,0.17209345792980688,1.0
-0.4257286346845265,-0.26995467693642833,0.5158802502415779,0.15554922257967044,0.0
-0.550715742902163,-0.22080176563033985,2.1186730942748104,-1.8668905585997073,0.0
-1.1368869449894492,-0.33748989109037414,-0.41717307480095955,0.37678229353984494,0.0
0.8632760616596108,0.8339843634846233,0.28874998588085377,1.65444723701517,0.0
-0.7882426889713406,-0.44711811261182266,0.7906115972582559,-0.38761800599130525,0.0
0.16026051798185395,-0.29896425172831553,0.628387746255499,0.48581282463298553,0.0
0.5323894645558971,1.633700758361482,1.9103682472900947,0.9175527038555504,0.0
-0.7067236764814133,0.45765522752645044,-1.5199016982319666,1.494828104265344,0.0
0.38534435395877564,-0.3477037393733257,-0.39122079305369933,0.8466098067079235,0.0
0.06916124140674469,1.5128307322969186,1.0660379103544382,0.215602441752583,0.0
-0.6561319215535991,0.2320045074564907,0.5397976488561175,0.35615685390333873,0.0
-1.1610390769623098,2.188714299047849,0.28330105694868707,-1.367602377837437,1.0
-1.2738508967911204,0.25491075065255536,-0.4115259253815616,-0.8235615493534212,1.0
-0.24112344019853274,-0.22758091633957633,-0.9360936666027697,0.14594102772621503,1.0
0.42377692175382964,-0.09518916010448272,1.2390918928993526,-0.3045017349118403,1.0
1.0646481788238877,1.5511574828975137,-0.1506857497953885,0.7427186567531463,0.0
0.7436018406756585,-0.7908657903717122,0.5766028611641051,1.4265995177591408,0.0
0.06330517774082733,0.9848601572323802,0.7020259398253481,-0.3773594414940391,0.0
-0.5092903873591617,0.9794068889892155,-1.3583535060461307,-0.6346170616510538,1.0
-1.1199729121917135,-0.39077521135018384,0.5258900157857247,-0.783524808206467,1.0
-0.33170788201169776,0.04311773093787133,0.3286400760594462,0.1889901060103539,1.0
-0.03315145486103614,-0.900175572143759,-2.622831159918708,0.5503475788953645,1.0
0.762855468841972,-2.8800035069275416,-1.1585053849999007,-1.2628509814515165,1.0
0.24697687648806527,-0.8641687800648897,-0.30667939080169654,-0.36653431440017314,1.0
-0.6200696794393329,-1.2655554616931015,2.0593662737947525,-0.13264771782506093,0.0
0.013012211634891201,-0.03612542987383654,0.8146180417048695,-2.0689779008224076,1.0
-0.23065360273324667,1.5547541015873496,-0.46966342205553635,-0.09917628882795856,1.0
1.2314821412064678,-0.08994868027252906,-0.8475351919329868,-1.1975808045754848,1.0
0.32754344266194335,-0.7765267988622142,0.038116857547608185,-0.6790069765008665,1.0
1.0139828168563803,-1.6640982770846189,0.12313002616056563,-2.147387716879511,1.0
1.0216173581245975,0.9003429790309311,-0.1873068776494878,0.9491765820061604,0.0
0.7120094820032248,0.6377120638948099,0.05557041667338657,-0.5527777497151762,1.0
0.47649555666582427,-0.5339704922719242,0.6554963358650462,0.30921201010397853,1.0
0.609588140530307,-1.5597568028848274,-1.6969917185435814,1.2664703413966594,0.0
-0.06246112334372853,-0.935392042014915,0.9826695972528557,1.8653616581934014,0.0
-0.05229457928535176,-0.31819937656472286,0.15235228406381754,0.18485002154104843,0.0
-1.1986542003489244,0.1646638184929857,0.2683598150373744,-1.461524757051052,1.0
-0.44379965157816353,0.3659347381178143,-1.1729160819413667,-0.17127615152816547,1.0
-0.5117554019632052,-0.9038834989654152,-0.4753319418154373,0.9772934076615177,0.0
-0.3275990419608047,0.7401831157180937,0.03237508778933254,0.8078780136730859,0.0
0.24203852163557882,-0.77404366922897,0.6890749817273752,1.3781418942863433,0.0
2.0537898721674197,-0.9560533773671643,-1.0953267578641235,-1.327850030687019,1.0
-1.0834851963115568,1.3118734999411021,0.16979393971402618,1.5669458605890956,0.0
-0.6014970368771012,1.8932221006949572,-0.07750672792473388,-1.3414435317454383,1.0
-0.684158486265939,-0.5131717152265667,0.011719556865808807,0.27211325003065856,0.0
1.2469266322067227,0.7844276419445937,-0.5429104536376232,-0.8519441932606231,1.0
1.0550057364557417,-1.1111352729016823,-1.287575020592083,-0.8960026788099995,1.0
0.884810728631809,-1.4705805939098584,-0.9102338611057421,-0.4945843115978837,1.0
-0.600477548849497,0.5218672784385355,0.14038024838981727,-0.22789469046939986,1.0
0.5022935176057955,1.058605605058313,-1.5408665468917935,-0.726754065159868,1.0
-2.1299211481601086,0.0059686318568478005,0.5357209693346844,-1.0808440902913845,1.0
-2.925592022918687,-0.6992167159001742,0.7805324229704481,-1.2126816467224555,1.0
0.19864752836369826,1.0210231745594893,0.14826929708528439,-0.6913483291243322,1.0
0.4857807126606843,-1.1077413619965428,-1.0616530741568138,0.06689719712959506,1.0
0.3204164649174135,0.9368653857704912,0.11599752933883424,2.3907132541678155,0.0
-0.22092326260263448,1.9239787572755889,0.31476183803192165,-0.8154139359080295,1.0
-0.6005687352229203,0.556758851376403,-0.6864499903112232,-0.19537460424527653,1.0
-0.44522407079158405,-1.0533889848284934,2.793806950219101,1.6175173075971128,0.0
1.2306516194465178,0.9984280296213232,-0.34634981938632675,1.2499732394859546,0.0
0.933446726618842,0.23412497286712303,0.503004562722689,0.016113144868500212,0.0
0.5034133286083727,1.0941609557736225,-1.0787966419655683,-2.9218802640689105,1.0
-0.9255204385002951,1.4793283328298596,-0.8295484515234745,1.1046642879053596,0.0
-1.4309372914402245,0.6082537511977815,-0.21854170418158494,0.0722098837297343,1.0
1.0937009569056038,1.3513604678299092,0.7305855274448426,0.21872024418580843,0.0
0.9920138343285223,1.1313400592426286,-1.3065324551301425,0.31059177165248886,1.0
1.0456058152891452,1.0380157121583675,-0.001166012700816697,0.5451565398337124,0.0
0.7555480722994042,0.4763967002859824,-0.17655471582686508,-0.2138007355171944,1.0
-0.7073596053764388,1.1323940903222673,0.6660880611352293,0.17960907792145434,0.0
-1.9942860739845882,-0.14008750091105746,-0.6680833270395802,0.8678109492148934,1.0
-0.018163270881046883,-0.37543308712736256,-1.1538178037571123,1.1578045444296126,0.0
-0.38258773897611553,-0.9059004256349718,1.793958244777056,0.13070285763927295,1.0
-1.7911756090938804,-2.315113818354938,-0.41900750484430554,1.567631260947279,0.0
1.7549659248986733,1.8680834345008286,-1.8963108833772262,0.8978273082160573,0.0
-0.4289092566728522,0.11581518941070484,0.4321941203178553,-0.7852978048222078,0.0
-0.36602016417345296,0.06168586400317404,1.1191055068180134,1.3110803543558185,0.0
0.20381657909733117,0.09258632519956132,-0.15934559470312087,-0.691461996927993,1.0
-1.542913556382499,0.9648764454947791,-0.950684176352446,1.012272334363814,1.0
-1.068853497265757,0.2656501271025246,0.9921423556878138,1.0882892208812338,0.0
-0.87032556377035,-1.4277605714673984,0.9475958043858225,-0.3872771033062305,0.0
1.0567770686266866,0.2423195742263167,-1.2457434206447227,0.6786993842186421,0.0
-1.6707945903603143,1.238901768416991,-0.24244138386842118,-1.3047036948381034,1.0
-0.6372243356680639,-0.29652900162933177,-0.9345119148240949,-0.7044296656340444,1.0
-1.60778517697285,-0.9265118613148063,0.02913542399038908,1.423504491843992,0.0
-0.07203607103972413,-0.09053221691366768,-0.07943357132820042,1.6639754859138176,0.0
-0.8589310261572496,2.0033251283481714,2.0787411937412337,0.12847194780086404,0.0
-0.011419046358209523,0.7390886211269603,0.370766574087914,0.18947353632511665,0.0
-1.0698180062433162,-0.19988220277404495,-0.4383119654984927,0.43446331843342034,0.0
0.01196733267929593,0.6753476299317483,1.6799744473178977,-1.5862716582068666,0.0
0.10130648168210336,1.0243397928692806,-0.6976236324698121,-0.832986195190173,1.0
-2.8148374674271275,-0.8293831760666949,-0.8329993532585446,0.6902347679605335,1.0
0.9411904683826825,1.0549988369660226,-0.2103205494136764,-0.09939846246240171,1.0
0.1217623217482903,1.019514154712204,0.9285737870833989,-0.09240403516557873,0.0
-0.5485718891470872,0.33227005306511065,1.5199682564203347,0.12114313624030636,0.0
0.6465863698664993,-0.8371355289195833,-0.2990385513519827,-0.4057263950408126,1.0
0.39043212730541565,0.9502351900402349,0.402807495310272,-0.7276464514595621,1.0
-2.111432733255221,-0.36447836178497195,1.2161305307199077,0.47574401540806743,1.0
-0.9228193458182988,-0.019932942578629237,0.6197862887213044,-0.5855131049300478,1.0
0.1946044091689611,-1.236047207937889,0.5638168482521949,0.6207746703656369,1.0
1.3676701275626566,0.7800540457133665,0.7023873996580247,1.001304719844238,0.0
-1.1488452342461315,0.37793575661880424,0.7220101074535575,0.33632508943465655,0.0
1.5700239733921086,-0.31627951374795393,0.9086810183784634,1.69780881648323,0.0
-0.06541265844569726,-0.574630916590672,-0.18807355537970727,1.1678435863530083,0.0
-1.1737378174655544,0.14648827027659928,-0.006576954071405603,1.6242549177189056,0.0
1.003799362081032,1.3065164836254965,1.1954924103545812,2.514172905156709,0.0
-0.9894254464046991,-0.6981668608647531,0.7840257091374535,0.5511100975084943,1.0
-0.9680144785539356,-1.589882623755526,-0.2862785712760766,0.6956493672375658,1.0
-1.0677765798955592,-1.2019082370372312,1.4778398582410748,0.322213882191387,1.0
0.5836563742933794,0.5993325465848841,-1.2137090342205807,-0.5246135732497962,0.0
0.023746608575940697,0.2981344213538172,0.08302078495403936,3.376657464601352,0.0
0.2651740742326678,-0.5695577419923064,1.9561907171076092,0.18230249173600724,0.0
-1.016754820757372,1.500349536228767,-0.9564025810215038,0.19759504446613751,0.0
1.232003069610594,-0.7700144918183368,0.25147494024494044,0.9486390490817843,0.0
1.414835091747231,-0.20549169064588602,0.004621278507136988,-0.21851376448085388,0.0
1.389440618217372,0.36948900908035104,1.0434411921045537,-0.6194860578571612,1.0
0.9431884057569503,0.6150256185855517,-0.2711727538337463,-1.0957333465369048,1.0
-1.7785301189981542,0.1348995285667743,-0.5218543786540027,0.7902234129968231,0.0
1.1325742887255308,-0.28967375939147744,-0.4315252878968693,0.33680884825365315,1.0
0.12009769183749694,-0.5628345347761646,1.8402811246163544,-1.1113289622990945,0.0
0.5806734193045251,0.21898766691667546,0.2961926673080197,-0.27713754402782675,1.0
1.147496475223925,0.6969733538129421,0.6102990614909386,0.30757441336757874,0.0
-0.1689804231962774,0.8641186801109191,-1.6123374699657218,0.16281894446084222,1.0
0.09041095659977218,0.9563087530538422,-0.08655776227508742,-1.0752926576109711,1.0
-2.3944802150988043,2.014701174681467,-0.9824274646543317,0.2562465964346356,1.0
0.12091325439760159,2.1687561234233645,0.8209283941001598,-0.4382692331309321,0.0
0.46900426540269385,0.7357590177912882,0.2911896606451771,-1.3586002899129728,1.0
-1.0740795681283772,0.6440331611489026,1.613151753877464,-0.03265540959744545,0.0
0.26102014607686114,0.8970446192037899,2.2928992259855616,-0.3300656430106959,1.0
0.10834625678537285,0.7971743920891619,-1.8675633462392942,0.17310534519941775,0.0
-0.9844997858653786,-1.453783636633868,0.3232596956936031,1.8651657220760205,0.0
0.0825244782378435,0.3875122071237595,0.7734386005559672,0.5594653943726486,0.0
0.02612162530189959,-0.6088036320690678,0.08655743097945208,-0.8960127452405073,1.0
1.0854738106369357,-0.2515316971770319,-0.9085687235423138,0.5907294268254873,0.0
-1.3391594772808044,-0.23234926715802656,1.2856458631266323,1.6066580970959845,0.0
-0.8084448759560363,0.4482614555521625,0.530000645375063,-0.1212190578445021,1.0
-0.11652055295446954,1.2410330704418935,1.2390699896743287,-0.9331693541511491,1.0
1.0029563750818296,-1.128992991614783,0.33041763250609724,-0.17963516458168444,0.0
0.09875138024193562,0.8761205583720514,-0.22845124681040788,-1.4305765160118107,1.0
-0.9065627506883709,0.35963645631191304,-0.07030401995388576,0.3232366197885943,0.0
0.889331118936495,0.1962064108129957,0.544725347724936,-1.0508794766973226,1.0
-1.9230037255414043,-0.6216593697458723,-0.3834872079041883,1.1242206655831348,0.0
-1.6079389979100909,1.7924853860075247,0.7609908285907213,-0.5481978201794285,0.0
0.39736672766258924,0.5726703692304993,0.938530283111911,2.0419449110880126,0.0
0.7720238093193966,0.431611761666326,-1.222944905628779,0.5767036183315314,1.0
-1.1303165140297433,0.2340293836191082,-1.3730312442383028,-0.703152611935958,1.0
0.7895734593236502,0.5046326107557988,0.07057458704915191,0.9626850940727717,0.0
0.23131627973447652,0.7942849700993396,-0.9228687825921879,0.37381347132374526,0.0
-0.14217582612392465,-0.5127890332412116,0.8814982481377646,0.9256787142430831,0.0
1.0786064470135401,-1.348812554056722,0.3902941867797424,-0.24349511203318724,1.0
0.7888973818797398,0.6800969658064874,1.2884164518803187,1.5989195402225977,0.0
-1.9976582077331049,-1.04042048676983,-0.25233599623521663,-0.02707798342813708,1.0
1.3031500872627881,-2.1233665865503695,0.7159076023656525,-0.43443916756575274,0.0
-0.058132457039481174,-1.4269358946918644,-1.196071086892015,-0.3561620352321309,1.0
-0.9323692322320115,-0.07857393428712896,-0.701965268790745,0.9094698718742699,1.0
-0.36889186660676965,0.6368011479800825,1.4600411604178738,-0.7765397455156378,0.0
-0.5529003144850771,-1.5493558593521448,0.6235734184737712,-1.1002268220140976,0.0
1.024908955534026,0.31977175781761374,0.14668082980030453,1.2544456760191713,0.0
-0.43637425456787293,-0.15626907955832708,-2.0914361148432064,0.3095492080258423,1.0
-0.33697671944840873,-0.23574315890845146,-2.6861840015898464,0.8201895161065091,1.0
0.7166889030809146,0.9258804893334293,0.9309003147026509,0.2938426186879121,0.0
-0.608429947354303,0.2367973261275674,-0.5679022707480718,-0.8386835989637701,1.0
-0.8282231508944161,-0.576682777001876,0.725390877839493,0.8151480002722603,0.0
0.4496439112584002,1.4895692265666611,1.0577713225476695,-0.6590867346916572,0.0
-1.3506549120000422,-0.09669838294701887,-1.8624431758370545,-0.457459729894239,1.0
-0.33587110237745055,0.7057458461498357,-0.7387919378912426,-0.26258921515846256,1.0
-1.3242123418727734,-1.2834525569135633,1.9065998152614072,-0.8442252811537119,0.0
-0.23352578929578433,0.9141282376307113,-0.7218202432546535,0.7499524344441919,0.0
-0.240447655643931,1.2367873263690201,0.31645816758973877,0.21516568368977326,0.0
0.2089959401457159,-0.005851772188201468,-0.10928200515206674,0.6847567442430611,0.0
-0.31515180282239114,0.11574413239596403,0.42325355763806666,-1.6044251135735321,1.0
-0.5075399606030643,-0.6680716486397028,0.21875919505582,-0.12875038839688044,0.0
-0.12197732749091157,1.094491882883267,1.9640453881532753,-0.8154641889413627,1.0
-0.27685587155640007,-1.0138951741936026,-0.5725655074377592,-1.182684105518463,1.0
0.3033953335147591,0.9794245964613809,-0.1099578021435461,-1.132645907232664,1.0
-1.2341160348257518,-0.0890888784897477,0.24463462200860656,-1.5682866559226756,1.0
-1.3492882510058712,-0.7300240512471959,-0.06814437609817724,-1.3647676826492647,1.0
0.9798486455240836,0.8390971346625495,-0.8493978285801597,-0.4808978940251911,1.0
-0.45858023510704454,0.6927905311829966,-1.2636147989631092,0.6512369857392665,1.0
0.2553577369570592,-0.15260272497058602,-0.549245322549431,-1.1550271685070614,1.0
0.17431207663693266,1.475135264536966,0.8490654921635589,-0.8379587884428741,0.0
0.6538524403678527,-0.9162890841281252,-1.079568616675081,1.547557219125136,0.0
0.8335122657130415,-1.1433794588076804,-0.3061731817799065,-0.35311199718005243,0.0
1.2887961498874478,0.16027280475255878,1.6454697621951824,0.9285047022090867,0.0
-1.2827182176167415,-0.6720714464046889,-0.9615674064197686,-0.1514991572951987,1.0
-1.8524948103481014,0.20323813433811566,0.9718809520597531,0.00020737736518421679,0.0
0.3048568659903368,0.060658207820629105,-0.7038997001921051,-0.30421792733440167,1.0
0.9760420072696293,1.630173644267542,-1.9073360224341271,0.7507664590220717,0.0
-1.1697651008349612,-0.11113069722151775,0.14309635385486197,0.9594933144979377,0.0
0.29818119982015495,-0.9307853152931456,0.7387073573698744,-2.258354981696005,1.0
0.40512689206535757,-1.484120272800095,-2.267182864012779,-0.7053116943475113,1.0
0.23232880597755895,-0.9105870211035796,-0.27896620419529683,-0.48759378307606127,1.0
